Emisi Savanna Api,Emisi Tanah Organik Yang Dikeringkan (Co2),Emisi Pembuatan Pestisida,Emisi Transportasi Makanan,Lahan Hutan,Konversi Hutan Bersih,Emisi Ritel Makanan,Emisi Pupuk Kandang Di Padang Rumput,Emisi Kebakaran Di Tanah Organik,Emisi Total,Peningkatan Suhu Rata - Rata ° C,Tahun,Negara_Encoded
0.9152101482539107,0.6931471805599453,1.3862943611198906,4.816391752015342,-4.112131429785011,3.5467470035382522,5.07652602558519,5.160549010658135,0.0,8.266456937657868,0.4906666666666666,2004,155
1.1584208913569707,0.6931471805599453,2.7584086331140036,4.8330528897583775,-4.112131429785011,3.5467470035382522,5.247519738771177,5.064941013239443,0.0,8.384864613675658,0.0828333333333333,2005,155
0.9015831030018807,0.6931471805599453,2.7584086331140036,4.840714133599341,-4.112131429785011,3.5467470035382522,5.330739057102529,5.0779412324000734,0.0,8.384517749842448,0.34825,2006,155
3.1261594781683635,0.6931471805599453,1.791759469228055,4.970494317630555,-4.112131429785011,3.5467470035382522,5.45045158611371,4.889498390507174,0.0,8.480455629521307,1.38475,2007,155
1.7512672814266956,0.6931471805599453,1.3862943611198906,5.00364558959389,-4.112131429785011,3.5467470035382522,5.569085831962866,4.892067950951148,0.0,8.497062720139446,1.364,2008,155
0.8126620490610876,0.6931471805599453,1.6094379124341003,5.054840997411486,-4.112131429785011,3.5467470035382522,5.472648753450811,4.815380867097229,0.0,8.306024972594027,1.0815,2009,155
1.0333624034599926,0.6931471805599453,1.6094379124341003,5.081072632948842,-4.112131429785011,3.5467470035382522,5.302735591800469,4.823917688824762,0.0,8.325336340776317,1.2101666666666666,2010,155
2.3413634006081185,0.6931471805599453,1.6094379124341003,5.11591260629277,-4.112131429785011,3.5467470035382522,5.213159180429881,4.8218529110400645,0.0,8.382220187710379,0.7129166666666666,2011,155
2.389349772889783,0.6931471805599453,1.6094379124341003,5.065948265413419,-4.112131429785011,3.5467470035382522,5.030171872932787,4.761624211077783,0.0,8.270881774588332,1.3255,2012,155
1.6272188897291875,0.6931471805599453,1.6094379124341003,5.1989400270513535,-4.112131429785011,3.5467470035382522,5.196764592233038,4.7546387790768225,0.0,8.303781034983245,1.4703333333333333,2013,155
0.7140766237409751,0.6931471805599453,1.6094379124341003,5.245284665532661,-4.112131429785011,3.5467470035382522,5.29633640574015,4.768238414593484,0.0,8.312220469949175,1.4240000000000002,2014,155
0.6931471805599453,0.6931471805599453,5.540251379174573,7.743796152836571,-1.5332713690565618,5.276763110161919,7.139680903486057,7.673339855168822,0.0,9.528937001437713,0.3168200290425775,1991,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.2849258667316017,-1.5332713690565618,5.276763110161919,3.6218540800262646,7.673339855168822,0.0,8.866575153207403,0.3137665820388318,1992,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.2849258667316017,-1.5332713690565618,5.276763110161919,3.6218540800262646,7.673339855168822,0.0,8.866557708293703,0.3121011507735597,1993,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.2849258667316017,-1.5332713690565618,5.276763110161919,3.6218540800262646,7.673339855168822,0.0,8.86636391813122,0.6462150715001508,1994,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.3376291891386096,-1.5332713690565618,5.276763110161919,3.6218540800262646,7.673339855168822,0.0,8.866402933056506,0.6532812792722115,1995,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.3376291891386096,-1.5332713690565618,5.276763110161919,3.6218540800262646,7.673339855168822,0.0,8.86637054767273,0.3491607984464605,1996,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.382687865525779,-1.5332713690565618,5.276763110161919,3.6218540800262646,7.673339855168822,0.0,8.866531293548427,0.6589629061873868,1997,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.382687865525779,-1.5332713690565618,5.276763110161919,3.6218540800262646,7.673339855168822,0.0,8.828475390433844,0.8273999246132044,1998,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.4071258706998238,-1.5332713690565618,5.276763110161919,3.6218540800262646,7.673339855168822,0.0,8.866694410726764,0.7913357589993766,1999,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.4541866271628092,-1.5332713690565618,5.276763110161919,3.6218540800262646,7.673339855168822,0.0,8.875552700782166,0.7913357589993766,2000,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.4543501269938341,-1.4219829467617564,5.2683037603309915,3.6218540800262646,7.673339855168822,0.0,8.8755264666678,0.7939535159622142,2001,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.5164230962659122,-1.4219829467617564,5.2683037603309915,3.6218540800262646,7.673339855168822,0.0,8.875586313545679,0.8053338171612839,2002,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.5165986773299458,-1.4219829467617564,5.2683037603309915,3.6218540800262646,7.673339855168822,0.0,8.875618094387706,0.8053338171612839,2003,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.516774227570681,-1.4219829467617564,5.2683037603309915,3.6218540800262646,7.673339855168822,0.0,8.875670361474029,0.808641840216923,2004,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.5169497469989384,-1.4219829467617564,5.2683037603309915,3.6218540800262646,7.673339855168822,0.0,8.866421367995992,0.808641840216923,2005,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.5591336025243525,-1.4219829467617564,5.2683037603309915,3.6218540800262646,7.673339855168822,0.0,8.875712075356791,0.8094228538210052,2006,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.5593018429403032,-1.4219829467617564,5.2683037603309915,3.6218540800262646,7.673339855168822,0.0,8.866672032517494,0.8061148307653664,2007,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.6307492050438137,-1.4219829467617564,5.2683037603309915,3.6218540800262646,7.673339855168822,0.0,8.866580498031134,0.8061148307653664,2008,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.6686309217469042,-1.4219829467617564,5.2683037603309915,3.6218540800262646,7.673339855168822,0.0,8.866643138928152,0.8079400157009985,2009,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.7048571771975356,-1.4219829467617564,5.2683037603309915,3.6218540800262646,7.673339855168822,0.0,8.867307480360141,0.820409835478977,2010,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.799942562869363,3.283192781452501,5.2915077004621995,3.6218540800262646,7.673339855168822,0.0,8.83503891061451,0.8286146079864676,2011,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.7327876474514843,3.283192781452501,5.2915077004621995,3.6218540800262646,7.673339855168822,0.0,8.872680926015848,0.8079400157009985,2012,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.6686309217469042,3.283192781452501,5.2915077004621995,3.6218540800262646,7.673339855168822,0.0,8.872180996050586,0.8079400157009985,2013,156
0.6931471805599453,0.6931471805599453,2.601287559658392,1.6697989701087934,3.283192781452501,5.2915077004621995,3.6218540800262646,7.673339855168822,0.0,8.881359815612814,1.003830795495424,2014,156
0.6935471005812722,0.6931471805599453,0.6931471805599453,5.257429744874367,0.0,0.0,4.731845126776127,5.200656024927685,0.0,8.043306741747992,0.1015833333333333,1990,158
0.6935471005812722,0.6931471805599453,0.6931471805599453,5.326301628881083,0.0,0.0,4.755309402071094,5.267045457777062,0.0,8.067189852261228,-0.3165,1991,158
0.6935471005812722,0.6931471805599453,1.3862943611198906,5.403709731698663,0.0,0.0,4.847097806828904,5.34265094822274,0.0,8.100237138284527,-0.5115000000000001,1992,158
0.6935471005812722,0.6931471805599453,1.0986122886681098,5.466788869276356,0.0,0.0,4.9462005897917525,5.402471955368294,0.0,8.080630957625706,0.1870833333333333,1993,158
0.6935471005812722,0.6931471805599453,1.0986122886681098,5.481710016183865,0.0,0.0,5.022571770068624,5.466964182141622,0.0,8.13627426241859,0.1318333333333333,1994,158
0.6935471005812722,0.6931471805599453,0.6931471805599453,5.519300185159759,0.0,0.0,5.132343652619638,5.5022112256692735,0.0,8.140771846796264,-0.0326666666666666,1995,158
0.6931471805599453,0.6931471805599453,1.0986122886681098,5.55552721596649,0.0,0.0,5.226044478827221,5.539765560995077,0.0,8.163563887349074,-0.2095,1996,158
0.6931471805599453,0.6931471805599453,1.3862943611198906,5.6176899481214395,0.0,0.0,5.237704463412938,5.582044880028559,0.0,8.180283391972267,-0.1231666666666666,1997,158
0.6931471805599453,0.6931471805599453,1.791759469228055,5.649370286484277,0.0,0.0,5.291980833056322,5.620522235163175,0.0,8.231528652748908,0.8973333333333334,1998,158
0.6931471805599453,0.6931471805599453,1.3862943611198906,5.668989836425623,0.0,0.0,5.433463454849561,5.670960684655599,0.0,8.233128458869555,0.4198333333333333,1999,158
0.6931471805599453,0.6931471805599453,0.6931471805599453,5.699854102027713,0.0,0.0,5.454253451590433,5.675450213239164,0.0,8.229848605717866,0.5836666666666667,2000,158
0.6931471805599453,0.6931471805599453,1.0986122886681098,5.793626834956436,0.0,0.0,5.652822808818982,5.7089418090385236,0.0,8.311608106275482,0.7949166666666666,2001,158
0.6931471805599453,0.6931471805599453,0.6931471805599453,5.808281819612959,0.0,0.0,5.818224230746211,5.725444483342011,0.0,8.391995409347837,0.79,2002,158
0.6931471805599453,0.6931471805599453,1.0986122886681098,5.8696524996229185,0.0,0.0,5.954617454686828,5.763701592761447,0.0,8.496719057246755,0.7994166666666667,2003,158
0.6931471805599453,0.6931471805599453,1.0986122886681098,5.915617255522503,0.0,0.0,6.157863763545597,5.786307023090468,0.0,8.541702546026967,0.8036666666666666,2004,158
0.6931471805599453,0.6931471805599453,1.0986122886681098,6.035799324575456,0.0,0.0,6.198417332494528,5.871628373956528,0.0,8.823306317001947,0.8528333333333333,2005,158
0.6931471805599453,0.6931471805599453,1.0986122886681098,6.151435683736142,0.0,0.0,6.432184984565623,5.89031847154189,0.0,9.09516336393018,0.7103333333333334,2006,158
0.6931471805599453,0.6931471805599453,1.0986122886681098,6.591289982117225,0.0,0.0,6.666818487700154,5.9126331679797,0.0,9.204007892977181,0.76825,2007,158
0.6931471805599453,0.6931471805599453,1.791759469228055,6.763039978961665,0.0,0.0,6.878975896913758,5.927639637955467,0.0,9.288835484795257,0.4115,2008,158
0.6931471805599453,0.6931471805599453,1.791759469228055,6.769688474049333,0.0,0.0,7.070576262856895,5.9456441438301395,0.0,9.387656144788647,0.8613333333333334,2009,158
0.6931471805599453,0.6931471805599453,2.1972245773362196,6.882141529775666,0.0,0.0,7.203147079951967,5.982561280391787,0.0,9.519896501038115,1.0169166666666667,2010,158
0.6931471805599453,0.6931471805599453,1.791759469228055,7.027986515348041,0.0,0.0,7.29612671924795,6.002230634250405,0.0,9.674738214141517,0.8623333333333333,2011,158
0.6931471805599453,0.6931471805599453,2.1972245773362196,7.153060007359396,0.0,0.0,7.395159142283001,6.020507925279223,0.0,9.679782602191894,0.8350833333333334,2012,158
0.6931471805599453,0.6931471805599453,2.4849066497880004,7.251557017628951,0.0,0.0,7.484144236086246,6.169459256584414,0.0,9.900048803630426,0.40975,2013,158
0.7036419176525868,0.6931471805599453,2.3978952727983707,7.260418024807781,0.0,0.0,7.575862920529699,6.18032302493556,0.0,9.923725185027298,0.494,2014,158
0.6931471805599453,0.6931471805599453,3.275224541441947,5.228191927690468,-7.272990828517089,7.931262121228409,5.909663466031613,7.747577488045001,0.0,9.40157904867778,0.395,1990,159
2.795187681251613,0.6931471805599453,4.859812404361672,7.406017654597829,0.0,20.038891158204226,7.076979860258536,9.227140230766214,0.0,11.237281321478013,0.3163333333333333,1990,160
2.795187681251613,0.6931471805599453,4.955827057601261,7.43411602542095,0.0,20.038891158204226,7.106787924481777,9.252026389920673,0.0,11.259532360963776,-0.2213333333333333,1991,160
2.795187681251613,0.6931471805599453,4.882801922586371,7.573667019203802,0.0,20.038891158204226,7.14188727558756,9.279198954446768,0.0,11.275487947769017,-0.37125,1992,160
2.795187681251613,0.6931471805599453,4.820281565605037,7.652993503143097,0.0,20.038891158204226,6.664147634151195,9.307405583538193,0.0,11.314548899159018,0.375,1993,160
2.795187681251613,0.6931471805599453,5.017279836814924,7.705405707851234,0.0,20.038891158204226,6.719280389206255,9.338769980101684,0.0,11.332164497894032,0.0626666666666666,1994,160
2.795187681251613,0.6931471805599453,5.25227342804663,7.717159754069424,0.0,20.038891158204226,6.795471967081906,9.36906708861539,0.0,11.362161275318783,-0.1284999999999999,1995,160
2.42894457886793,0.6931471805599453,4.912654885736052,7.791626532780552,0.0,20.038891158204226,6.059661134978601,9.369258466742988,0.0,11.389935361550624,-0.1566666666666666,1996,160
2.0249721562190484,0.6931471805599453,5.43372200355424,7.8174567895407,0.0,20.038891158204226,6.214083560876424,9.394882735951358,0.0,11.424515819434761,-0.4128333333333333,1997,160
2.4592640027244226,0.6931471805599453,4.787491742782046,7.840768959630517,0.0,20.038891158204226,6.335254763309115,9.411046590443748,0.0,11.447468507118712,0.6100833333333333,1998,160
2.72768287931734,0.6931471805599453,4.543294782270004,7.890004485882003,0.0,20.038891158204226,6.717042494102404,9.439091483495384,0.0,11.473766028364624,0.7665833333333333,1999,160
2.3182418832700833,0.6931471805599453,5.537334267018537,7.950186981463329,0.0,20.038891158204226,6.883807096734728,9.460930103283214,0.0,11.48600094061255,0.6966666666666668,2000,160
2.158345139275302,0.6931471805599453,5.153291594497779,7.942024831789932,0.0,19.188614035555325,6.912151800103884,9.486425071620557,0.0,11.480452447819712,0.8700000000000001,2001,160
2.50138677020195,0.6931471805599453,1.9459101490553132,7.949049352807504,0.0,19.188614035555325,6.878660089255701,9.514199758209097,0.0,11.504900262726819,0.9146666666666668,2002,160
2.397213222072828,0.6931471805599453,4.859812404361672,8.000656825692795,0.0,19.188614035555325,6.90265328592177,9.541155875120207,0.0,11.553509228692008,0.4615833333333333,2003,160
2.807943800367217,0.6931471805599453,4.0943445622221,8.078519036623037,0.0,19.188614035555325,6.952086564730712,9.566675920326748,0.0,11.570624719622055,1.0743333333333334,2004,160
2.818989128449025,0.6931471805599453,4.248495242049359,8.009898725766561,0.0,19.188614035555325,7.01917670018817,9.59300830119071,0.0,11.595292329124492,0.1054166666666666,2005,160
2.637062484090459,0.6931471805599453,4.6443908991413725,8.030532756624387,0.0,19.188614035555325,7.01137988882691,9.640740664877718,0.0,11.637360105378463,1.016,2006,160
2.4205458906276105,0.6931471805599453,4.882801922586371,8.21893194296295,0.0,19.188614035555325,7.475407261463875,9.669849974780586,0.0,11.679714879190529,0.6553333333333333,2007,160
3.486426616022992,0.6931471805599453,5.6937321388027,8.212779658802875,0.0,19.188614035555325,7.5202185129854975,9.699291164674007,0.0,11.702167529267248,0.4755,2008,160
3.1122700898019424,0.6931471805599453,5.700443573390687,8.207841322392143,0.0,19.188614035555325,7.568656502130817,9.728980879834195,0.0,11.737221983731827,1.012,2009,160
2.582759049955505,0.6931471805599453,5.666426688112432,8.230400270218961,0.0,19.188614035555325,7.591072503443582,9.74605960081513,0.0,11.732964252838958,1.1685,2010,160
2.6614197031738973,0.6931471805599453,5.648974238161206,8.278085894860135,0.0,17.601506736534862,7.388419321071557,9.789122792288799,0.0,11.734669495122917,0.8699166666666667,2011,160
3.046539449805264,0.6931471805599453,5.659482215759621,8.305690521367273,0.0,17.601506736534862,7.4272334215103575,9.819202524767583,0.0,11.718148306075376,0.31375,2012,160
2.1831707274423127,0.6931471805599453,5.655991810819852,8.325721983939179,0.0,17.601506736534862,7.478896394435826,9.843595260937947,0.0,11.756102305804427,0.7466666666666666,2013,160
2.9114154448245135,0.6931471805599453,5.648974238161206,8.385493012524503,0.0,17.601506736534862,7.512199051875577,9.874014199143726,0.0,11.771468686250875,0.3355833333333333,2014,160
0.6931471805599453,0.6931471805599453,3.2588567573366034,5.228191927690468,-4.112131429785011,3.5467470035382522,5.909663466031613,8.740762190858005,0.0,9.581547544132945,-0.14,1991,161
0.6931471805599453,0.6931471805599453,2.601287559658392,2.3542093326131814,-4.112131429785011,3.5467470035382522,1.9771596156316071,8.740762190858005,0.0,9.430489013369435,0.04475,1992,161
0.6931471805599453,0.6931471805599453,2.601287559658392,2.3587291036120854,-4.112131429785011,3.5467470035382522,1.9617694373703431,8.740762190858005,0.0,9.430571312101497,0.1003333333333333,1993,161
0.6931471805599453,0.6931471805599453,2.601287559658392,2.363275594993275,-4.112131429785011,3.5467470035382522,1.9470095444986142,8.740762190858005,0.0,9.430630755222666,0.2288333333333333,1994,161
0.6931471805599453,0.6931471805599453,2.601287559658392,2.3841650799864684,-4.112131429785011,3.5467470035382522,1.971981601549652,8.740762190858005,0.0,9.38022414862792,0.3010833333333333,1995,161
