Emisi Savanna Api,Emisi Kebakaran Hutan,Emisi Residu Tanaman,Emisi Budidaya Padi,Emisi Tanah Organik Yang Dikeringkan (Co2),Emisi Pembuatan Pestisida,Emisi Transportasi Makanan,Lahan Hutan,Konversi Hutan Bersih,Emisi Konsumsi Rumah Tangga Makanan,Emisi Ritel Makanan,Emisi Penggunaan Listrik Di Pertanian,Emisi Kemasan Makanan,Emisi Sistem Agrifood Pembuangan Limbah,Emisi Pengolahan Makanan,Emisi Manufaktur Pupuk,Emisi IPPU,Emisi Kotoran Diterapkan Pada Tanah,Emisi Pupuk Kandang Di Padang Rumput,Emisi Manajemen Pupuk,Emisi Kebakaran Di Tanah Organik,Emisi Kebakaran Di Hutan Tropis Yang Lembab,Penggunaan Energi Di Pertanian,Populasi Pedesaan,Populasi Perkotaan,Total Populasi - Pria,Total Populasi - Wanita,Emisi Total,Peningkatan Suhu Rata - Rata ° C,Negara,Tahun
1.216343171570821,1.0939674883197843,0.9953977904584326,1.000430533927439,0.0,0.8884886362695213,0.6541595882732529,0.0,0.6673682497032336,0.18117973729619138,0.3994152998867514,0.45321980403065415,-1.3105275275603891,0.6730140382845435,1.0761200199970127,-2.480005862246456,0.31704552486538096,0.5926196012670852,0.7424390342385402,0.6172943279137211,0.0,1.8661802563934502,-0.38732675856847276,0.6142317121167638,0.6838711633299229,0.6488356557415886,0.657035328984789,0.979022249132071,0.07601433992385184,Nigeria,2004
1.2438194284708757,1.2443129728334639,1.011490014241556,1.0196976939531366,0.0,0.921116620965301,0.6300387753787781,0.0,0.6673682497032336,0.20322828811131222,0.4287972698391708,0.45321980403065415,-1.4046114257842568,0.6730140382845435,1.0724561610428016,-2.4858965941765936,0.28400805079132596,0.6022269167949733,0.7424390342385402,0.6247455120378819,0.0,2.047050408945961,-0.38732675856847276,0.6142317121167638,0.6838711633299229,0.6488356557415886,0.657035328984789,0.9882590542383527,0.6234266859462427,Nigeria,2005
1.2193046744538705,1.147839351973018,1.033084635074801,1.0477518157265882,0.0,0.9254668689188564,0.6085514389294999,0.0,0.6673682497032336,0.17414106115248026,0.4422343863740837,0.45321980403065415,-1.3394412424807658,0.6730140382845435,1.0687332548662882,-2.446045471700391,0.3028292469548344,0.6117696784790005,0.7424390342385402,0.6319233239703951,0.0,1.9316736119467453,-0.3569453359708047,0.6142317121167638,0.6838711633299229,0.6488356557415886,0.657035328984789,0.986012330673987,0.41479561844868834,Nigeria,2006
1.217732178048513,1.1033918932320486,1.0250922940353264,1.0141564306884367,0.0,0.9275153169132309,0.588707173755439,0.0,0.6673682497032336,0.20892949754974574,0.4823152775754599,0.45321980403065415,-1.2285250780280559,0.6730140382845435,1.0699766235182349,-2.4915685115609874,0.3331357397950527,0.6206485838780561,0.7424390342385402,0.639079187883884,0.0,1.878121201858132,-0.6333707725375552,0.6142317121167638,0.6838711633299229,0.6488356557415886,0.657035328984789,0.9863662287328967,0.3318216452493895,Nigeria,2007
1.198894743631383,1.1102359935889585,1.0405104804574792,1.0050343691581403,0.0,0.9280996277907454,0.6243220452720434,0.0,0.6673682497032336,0.2164822248239532,0.48561826011277737,0.42340645553961703,-1.3762527757604208,0.6730140382845435,1.1226996799397766,-2.484090134454941,0.4090664962281798,0.627560879173199,0.7424390342385402,0.6460435790358902,0.0,1.886463549552844,-0.4219764642781438,0.6142317121167638,0.6838711633299229,0.6488356557415886,0.657035328984789,0.9947546929891019,-0.18051359266127837,Nigeria,2008
1.177645998734576,1.0119311930531374,0.9400403874499259,0.9206284305605785,0.0,0.9352683641256427,0.6110678475924133,0.0,0.6673682497032336,0.23730188455053372,0.49351255330297233,0.42434237894999255,-2.293413691253403,0.6730140382845435,1.0644620269975467,-2.4338448856765664,0.4108514826381301,0.6382946845479338,0.7424390342385402,0.6535455486010333,0.0,1.764552686067777,-0.6333707725375552,0.6142317121167638,0.6838711633299229,0.6488356557415886,0.657035328984789,0.9864142300017728,0.6792836095879279,Nigeria,2009
1.2014207991226131,1.0756095213832213,0.9764636183795431,1.011756055986259,0.0,0.8884886362695213,0.6527836203381372,0.0,0.6673682497032336,0.2574625006319531,0.5164408598864682,0.48695167413376383,-2.4285826881652306,0.6730140382845435,1.1151659811246868,-2.4870651060788176,0.41301587916597043,0.6459331221475072,0.7424390342385402,0.6613090594646511,0.0,1.8423693754826351,-0.4219764642781438,0.6142317121167638,0.6838711633299229,0.6488356557415886,0.657035328984789,0.9999030623645833,0.7411340507519535,Nigeria,2010
1.1760653996900052,1.016794664216247,0.9411482765968026,0.9894983433327404,0.0,0.9031295411814173,0.6649406236461342,0.0,0.6673682497032336,0.288933005441077,0.5323536399306387,0.6151836291425739,-0.9510599487462136,0.6730140382845435,1.1259751145825052,-1.7098582753147062,0.4319758499490251,0.6265360341402371,0.7424390342385402,0.6578309209426224,0.0,1.7714189942712428,-0.6333707725375552,0.6142317121167638,0.6838711633299229,0.6488356557415886,0.657035328984789,1.0058124728070117,0.06408370954067874,Nigeria,2011
1.1669276851792463,0.9635372886883564,0.9625814786895728,1.0633654758864495,0.0,0.8909878409271614,0.684157747609371,0.0,0.6673682497032336,0.307480007179832,0.5501290811205085,0.645059858503884,-1.1331389314268892,0.6730140382845435,1.1259751145825052,-0.9376825491332026,0.4741775601464562,0.6353180660334404,0.7424390342385402,0.6649458931212355,0.0,1.7039553162722614,-0.6333707725375552,0.6142317121167638,0.6838711633299229,0.6488356557415886,0.657035328984789,1.0193777722170516,-0.21939563110684046,Nigeria,2012
1.1679670691522366,1.0438402702262661,0.9527833444946046,1.070665394360248,0.0,0.8857263445731272,0.7295640492775493,0.0,0.6673682497032336,0.29830527568512727,0.5506140107484849,0.6278647114411896,-1.0528290798644315,0.6730140382845435,1.1306771239129443,-1.2642386413941986,0.5000233395080966,0.6397255221638477,0.7424390342385402,0.6694474044334732,0.0,1.8047076810593972,-0.6333707725375552,0.6142317121167638,0.6838711633299229,0.6488356557415886,0.657035328984789,1.0281926836376414,0.3489628625565952,Nigeria,2013
1.152292314944028,0.9887982028656348,0.9931133829478069,1.0862721885677935,0.0,1.0012302735936949,0.7473779371501574,0.0,0.6673682497032336,0.3081673026124311,0.5624228596827577,0.6412405714686435,-1.0006618882630216,0.6730140382845435,1.1701819142842316,-1.5968853312253077,0.5010651439650557,0.6458503553782632,0.7424390342385402,0.6752012166241592,0.0,1.7304644451499913,-0.6333707725375552,0.6142317121167638,0.6838711633299229,0.6488356557415886,0.657035328984789,1.0330033984721678,0.38121973360418676,Nigeria,2014
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,-0.007924326204973964,-0.3511896446500812,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.1446421596831575,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8364648641585577,-0.25469497611609737,Niue,1990
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,-0.007924326204973964,-0.3511896446500812,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.150841691649984,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.836458983638285,-0.11811518473459891,Niue,1991
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,-0.007924326204973964,-0.3511896446500812,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.1577417792777647,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8364550311904189,-0.8601431172401041,Niue,1992
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,-0.007924326204973964,-0.3511896446500812,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.164145462051599,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8364486687690507,-0.031150575413130127,Niue,1993
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,-0.007924326204973964,-0.3511896446500812,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.1725289862784996,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8364385468766274,-0.5510259180329918,Niue,1994
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,-0.007924326204973964,-0.3511896446500812,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.1830140382096865,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8364471022743292,-0.5292909220842167,Niue,1995
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,-0.007924326204973964,-0.3511896446500812,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.194104042297543,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8364433909034515,-0.5661615255014273,Niue,1996
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,-0.007924326204973964,-0.3511896446500812,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.2089130781070723,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8364420413198379,-0.3955246035932258,Niue,1997
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,-0.007924326204973964,-0.3511896446500812,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.224626891489947,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8364342330753103,-0.2554438341955291,Niue,1998
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,-0.007924326204973964,-0.3511896446500812,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.2409572450464372,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.836434040280458,-0.2881861528376737,Niue,1999
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,-0.007924326204973964,-0.3511896446500812,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.257951082350962,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8364337510882978,-0.2881861528376737,Niue,2000
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,0.0,-0.4008003571311691,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.2724575472201654,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8366224550366309,-0.266298847423627,Niue,2001
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,0.0,-0.4008003571311691,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.2933060991824386,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8366245523544802,-0.24962912363434947,Niue,2002
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,0.0,-0.4008003571311691,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.3060658474157965,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8366310613194725,-0.23921332332293824,Niue,2003
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,0.0,-0.4008003571311691,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.321003766207603,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8366443205446094,-0.23921332332293824,Niue,2004
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,0.0,-0.4008003571311691,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.334169921749242,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8366545906221824,-0.19859557115174767,Niue,2005
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,0.0,-0.4008003571311691,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.3439621297125255,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8366444169764284,-0.23797474376334565,Niue,2006
-0.26443824570973995,-0.158011813061864,0.0,0.558183730923848,0.0,-0.025088906979309877,-1.4746787235535463,0.0,-0.4008003571311691,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.352536077609908,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8366573389831545,-0.18704019802820296,Niue,2007
-0.26443824570973995,-0.158011813061864,0.0,0.558098472852592,0.0,-0.025088906979309877,-1.4746787235535463,0.0,-0.4008003571311691,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.3627586264833664,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8367031957098768,-0.2611279592700003,Niue,2008
-0.26443824570973995,-0.158011813061864,0.0,0.558098472852592,0.0,-0.025088906979309877,-1.4746787235535463,0.0,-0.4008003571311691,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.3697100129972393,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.836765620742394,-0.1973927755791814,Niue,2009
-0.26443824570973995,-0.158011813061864,0.0,0.558098472852592,0.0,-0.025088906979309877,-1.4746787235535463,0.0,-0.4008003571311691,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.377792961158186,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.836773819190745,-0.19367586139623344,Niue,2010
-0.26443824570973995,-0.158011813061864,0.0,0.558098472852592,0.0,-0.025088906979309877,-1.4746787235535463,,-0.5402776641766073,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.384472578457502,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8376579190886696,-0.21516882243383798,Niue,2011
-0.26443824570973995,-0.158011813061864,0.0,0.558098472852592,0.0,-0.025088906979309877,-1.4746787235535463,,-0.5402776641766073,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.3933644927186246,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8376512780287295,-0.18987226652194783,Niue,2012
-0.26443824570973995,-0.158011813061864,0.0,0.558098472852592,0.0,-0.025088906979309877,-1.4746787235535463,,-0.5402776641766073,-1.3590134877013744,-1.6301016912687984,-0.12697460041610087,-0.043538749482078046,-0.7987422118324193,-0.3104475589584412,-0.13402480464924804,-1.8201777905722232,-2.084849010843714,-2.8185127792589597,-2.40181009197738,0.0,0.0,-1.3395395270570865,-2.4002881865354073,-2.0580779257534885,-2.0975652406484557,-2.136019182363755,-0.8376462308732089,-0.1803105968843172,Niue,2013
